ward,precinct,race,type,candidate,votes
02,08,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
02,08,COMPTROLLER,Total,DARLENE GREEN,237
02,08,COMPTROLLER,Total,JEROME BAUER,4
03,01,COMPTROLLER,Polling,DARLENE GREEN,60
03,01,COMPTROLLER,Polling,JEROME BAUER,2
03,01,COMPTROLLER,ABSENTEE,DARLENE GREEN,4
03,01,COMPTROLLER,ABSENTEE,JEROME BAUER,0
03,01,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
03,01,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
03,01,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
03,01,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
03,01,COMPTROLLER,Total,DARLENE GREEN,64
03,01,COMPTROLLER,Total,JEROME BAUER,2
03,02,COMPTROLLER,Polling,DARLENE GREEN,197
03,02,COMPTROLLER,Polling,JEROME BAUER,8
03,02,COMPTROLLER,ABSENTEE,DARLENE GREEN,24
03,02,COMPTROLLER,ABSENTEE,JEROME BAUER,0
03,02,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
03,02,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
03,02,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
03,02,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
03,02,COMPTROLLER,Total,DARLENE GREEN,221
03,02,COMPTROLLER,Total,JEROME BAUER,8
03,03,COMPTROLLER,Polling,DARLENE GREEN,65
03,03,COMPTROLLER,Polling,JEROME BAUER,3
03,03,COMPTROLLER,ABSENTEE,DARLENE GREEN,30
03,03,COMPTROLLER,ABSENTEE,JEROME BAUER,2
03,03,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
03,03,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
03,03,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
03,03,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
03,03,COMPTROLLER,Total,DARLENE GREEN,95
03,03,COMPTROLLER,Total,JEROME BAUER,5
03,04,COMPTROLLER,Polling,DARLENE GREEN,116
03,04,COMPTROLLER,Polling,JEROME BAUER,6
03,04,COMPTROLLER,ABSENTEE,DARLENE GREEN,11
03,04,COMPTROLLER,ABSENTEE,JEROME BAUER,1
03,04,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
03,04,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
03,04,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
03,04,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
03,04,COMPTROLLER,Total,DARLENE GREEN,127
03,04,COMPTROLLER,Total,JEROME BAUER,7
03,05,COMPTROLLER,Polling,DARLENE GREEN,84
03,05,COMPTROLLER,Polling,JEROME BAUER,5
03,05,COMPTROLLER,ABSENTEE,DARLENE GREEN,10
03,05,COMPTROLLER,ABSENTEE,JEROME BAUER,0
03,05,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
03,05,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
03,05,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
03,05,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
03,05,COMPTROLLER,Total,DARLENE GREEN,94
03,05,COMPTROLLER,Total,JEROME BAUER,5
03,06,COMPTROLLER,Polling,DARLENE GREEN,111
03,06,COMPTROLLER,Polling,JEROME BAUER,3
03,06,COMPTROLLER,ABSENTEE,DARLENE GREEN,16
03,06,COMPTROLLER,ABSENTEE,JEROME BAUER,0
03,06,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
03,06,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
03,06,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
03,06,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
03,06,COMPTROLLER,Total,DARLENE GREEN,127
03,06,COMPTROLLER,Total,JEROME BAUER,3
03,07,COMPTROLLER,Polling,DARLENE GREEN,144
03,07,COMPTROLLER,Polling,JEROME BAUER,9
03,07,COMPTROLLER,ABSENTEE,DARLENE GREEN,13
03,07,COMPTROLLER,ABSENTEE,JEROME BAUER,1
03,07,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
03,07,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
03,07,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
03,07,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
03,07,COMPTROLLER,Total,DARLENE GREEN,157
03,07,COMPTROLLER,Total,JEROME BAUER,10
03,08,COMPTROLLER,Polling,DARLENE GREEN,64
03,08,COMPTROLLER,Polling,JEROME BAUER,7
03,08,COMPTROLLER,ABSENTEE,DARLENE GREEN,14
03,08,COMPTROLLER,ABSENTEE,JEROME BAUER,1
03,08,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
03,08,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
03,08,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
03,08,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
03,08,COMPTROLLER,Total,DARLENE GREEN,78
03,08,COMPTROLLER,Total,JEROME BAUER,8
03,09,COMPTROLLER,Polling,DARLENE GREEN,85
03,09,COMPTROLLER,Polling,JEROME BAUER,19
03,09,COMPTROLLER,ABSENTEE,DARLENE GREEN,15
03,09,COMPTROLLER,ABSENTEE,JEROME BAUER,4
03,09,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
03,09,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
03,09,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
03,09,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
03,09,COMPTROLLER,Total,DARLENE GREEN,100
03,09,COMPTROLLER,Total,JEROME BAUER,23
04,01,COMPTROLLER,Polling,DARLENE GREEN,121
04,01,COMPTROLLER,Polling,JEROME BAUER,3
04,01,COMPTROLLER,ABSENTEE,DARLENE GREEN,39
04,01,COMPTROLLER,ABSENTEE,JEROME BAUER,1
04,01,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
04,01,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
04,01,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
04,01,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
04,01,COMPTROLLER,Total,DARLENE GREEN,160
04,01,COMPTROLLER,Total,JEROME BAUER,4
04,02,COMPTROLLER,Polling,DARLENE GREEN,249
04,02,COMPTROLLER,Polling,JEROME BAUER,11
04,02,COMPTROLLER,ABSENTEE,DARLENE GREEN,25
04,02,COMPTROLLER,ABSENTEE,JEROME BAUER,0
04,02,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
04,02,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
04,02,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
04,02,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
04,02,COMPTROLLER,Total,DARLENE GREEN,274
04,02,COMPTROLLER,Total,JEROME BAUER,11
04,03,COMPTROLLER,Polling,DARLENE GREEN,85
04,03,COMPTROLLER,Polling,JEROME BAUER,9
04,03,COMPTROLLER,ABSENTEE,DARLENE GREEN,5
04,03,COMPTROLLER,ABSENTEE,JEROME BAUER,0
04,03,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
04,03,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
04,03,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
04,03,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
04,03,COMPTROLLER,Total,DARLENE GREEN,90
04,03,COMPTROLLER,Total,JEROME BAUER,9
04,04,COMPTROLLER,Polling,DARLENE GREEN,144
04,04,COMPTROLLER,Polling,JEROME BAUER,4
04,04,COMPTROLLER,ABSENTEE,DARLENE GREEN,8
04,04,COMPTROLLER,ABSENTEE,JEROME BAUER,2
04,04,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
04,04,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
04,04,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
04,04,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
04,04,COMPTROLLER,Total,DARLENE GREEN,152
04,04,COMPTROLLER,Total,JEROME BAUER,6
04,05,COMPTROLLER,Polling,DARLENE GREEN,128
04,05,COMPTROLLER,Polling,JEROME BAUER,5
04,05,COMPTROLLER,ABSENTEE,DARLENE GREEN,17
04,05,COMPTROLLER,ABSENTEE,JEROME BAUER,0
04,05,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
04,05,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
04,05,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
04,05,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
04,05,COMPTROLLER,Total,DARLENE GREEN,145
04,05,COMPTROLLER,Total,JEROME BAUER,5
04,06,COMPTROLLER,Polling,DARLENE GREEN,83
04,06,COMPTROLLER,Polling,JEROME BAUER,2
04,06,COMPTROLLER,ABSENTEE,DARLENE GREEN,5
04,06,COMPTROLLER,ABSENTEE,JEROME BAUER,0
04,06,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
04,06,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
04,06,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
04,06,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
04,06,COMPTROLLER,Total,DARLENE GREEN,88
04,06,COMPTROLLER,Total,JEROME BAUER,2
04,07,COMPTROLLER,Polling,DARLENE GREEN,142
04,07,COMPTROLLER,Polling,JEROME BAUER,7
04,07,COMPTROLLER,ABSENTEE,DARLENE GREEN,23
04,07,COMPTROLLER,ABSENTEE,JEROME BAUER,0
04,07,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
04,07,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
04,07,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
04,07,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
04,07,COMPTROLLER,Total,DARLENE GREEN,165
04,07,COMPTROLLER,Total,JEROME BAUER,7
04,08,COMPTROLLER,Polling,DARLENE GREEN,24
04,08,COMPTROLLER,Polling,JEROME BAUER,0
04,08,COMPTROLLER,ABSENTEE,DARLENE GREEN,3
04,08,COMPTROLLER,ABSENTEE,JEROME BAUER,0
04,08,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
04,08,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
04,08,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
04,08,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
04,08,COMPTROLLER,Total,DARLENE GREEN,27
04,08,COMPTROLLER,Total,JEROME BAUER,0
04,09,COMPTROLLER,Polling,DARLENE GREEN,27
04,09,COMPTROLLER,Polling,JEROME BAUER,0
04,09,COMPTROLLER,ABSENTEE,DARLENE GREEN,2
04,09,COMPTROLLER,ABSENTEE,JEROME BAUER,0
04,09,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
04,09,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
04,09,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
04,09,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
04,09,COMPTROLLER,Total,DARLENE GREEN,29
04,09,COMPTROLLER,Total,JEROME BAUER,0
04,10,COMPTROLLER,Polling,DARLENE GREEN,29
04,10,COMPTROLLER,Polling,JEROME BAUER,0
04,10,COMPTROLLER,ABSENTEE,DARLENE GREEN,5
04,10,COMPTROLLER,ABSENTEE,JEROME BAUER,1
04,10,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
04,10,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
04,10,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
04,10,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
04,10,COMPTROLLER,Total,DARLENE GREEN,34
04,10,COMPTROLLER,Total,JEROME BAUER,1
05,01,COMPTROLLER,Polling,DARLENE GREEN,65
05,01,COMPTROLLER,Polling,JEROME BAUER,5
05,01,COMPTROLLER,ABSENTEE,DARLENE GREEN,43
05,01,COMPTROLLER,ABSENTEE,JEROME BAUER,1
05,01,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
05,01,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
05,01,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
05,01,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
05,01,COMPTROLLER,Total,DARLENE GREEN,108
05,01,COMPTROLLER,Total,JEROME BAUER,6
05,02,COMPTROLLER,Polling,DARLENE GREEN,89
05,02,COMPTROLLER,Polling,JEROME BAUER,5
05,02,COMPTROLLER,ABSENTEE,DARLENE GREEN,7
05,02,COMPTROLLER,ABSENTEE,JEROME BAUER,0
05,02,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
05,02,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
05,02,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
05,02,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
05,02,COMPTROLLER,Total,DARLENE GREEN,96
05,02,COMPTROLLER,Total,JEROME BAUER,5
05,03,COMPTROLLER,Polling,DARLENE GREEN,192
05,03,COMPTROLLER,Polling,JEROME BAUER,8
05,03,COMPTROLLER,ABSENTEE,DARLENE GREEN,52
05,03,COMPTROLLER,ABSENTEE,JEROME BAUER,1
05,03,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
05,03,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
05,03,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
05,03,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
05,03,COMPTROLLER,Total,DARLENE GREEN,244
05,03,COMPTROLLER,Total,JEROME BAUER,9
05,04,COMPTROLLER,Polling,DARLENE GREEN,94
05,04,COMPTROLLER,Polling,JEROME BAUER,9
05,04,COMPTROLLER,ABSENTEE,DARLENE GREEN,5
05,04,COMPTROLLER,ABSENTEE,JEROME BAUER,0
05,04,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
05,04,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
05,04,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
05,04,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
05,04,COMPTROLLER,Total,DARLENE GREEN,99
05,04,COMPTROLLER,Total,JEROME BAUER,9
05,05,COMPTROLLER,Polling,DARLENE GREEN,111
05,05,COMPTROLLER,Polling,JEROME BAUER,6
05,05,COMPTROLLER,ABSENTEE,DARLENE GREEN,11
05,05,COMPTROLLER,ABSENTEE,JEROME BAUER,0
05,05,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
05,05,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
05,05,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
05,05,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
05,05,COMPTROLLER,Total,DARLENE GREEN,122
05,05,COMPTROLLER,Total,JEROME BAUER,6
05,06,COMPTROLLER,Polling,DARLENE GREEN,171
05,06,COMPTROLLER,Polling,JEROME BAUER,15
05,06,COMPTROLLER,ABSENTEE,DARLENE GREEN,22
05,06,COMPTROLLER,ABSENTEE,JEROME BAUER,5
05,06,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
05,06,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
05,06,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
05,06,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
05,06,COMPTROLLER,Total,DARLENE GREEN,193
05,06,COMPTROLLER,Total,JEROME BAUER,20
05,07,COMPTROLLER,Polling,DARLENE GREEN,239
05,07,COMPTROLLER,Polling,JEROME BAUER,54
05,07,COMPTROLLER,ABSENTEE,DARLENE GREEN,17
05,07,COMPTROLLER,ABSENTEE,JEROME BAUER,2
05,07,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
05,07,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
05,07,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
05,07,COMPTROLLER,HOUSE VOTES,JEROME BAUER,1
05,07,COMPTROLLER,Total,DARLENE GREEN,256
05,07,COMPTROLLER,Total,JEROME BAUER,57
05,08,COMPTROLLER,Polling,DARLENE GREEN,86
05,08,COMPTROLLER,Polling,JEROME BAUER,12
05,08,COMPTROLLER,ABSENTEE,DARLENE GREEN,28
05,08,COMPTROLLER,ABSENTEE,JEROME BAUER,2
05,08,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
05,08,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
05,08,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
05,08,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
05,08,COMPTROLLER,Total,DARLENE GREEN,114
05,08,COMPTROLLER,Total,JEROME BAUER,14
06,01,COMPTROLLER,Polling,DARLENE GREEN,255
06,01,COMPTROLLER,Polling,JEROME BAUER,42
06,01,COMPTROLLER,ABSENTEE,DARLENE GREEN,9
06,01,COMPTROLLER,ABSENTEE,JEROME BAUER,0
06,01,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
06,01,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
06,01,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
06,01,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
06,01,COMPTROLLER,Total,DARLENE GREEN,264
06,01,COMPTROLLER,Total,JEROME BAUER,42
06,02,COMPTROLLER,Polling,DARLENE GREEN,316
06,02,COMPTROLLER,Polling,JEROME BAUER,50
06,02,COMPTROLLER,ABSENTEE,DARLENE GREEN,12
06,02,COMPTROLLER,ABSENTEE,JEROME BAUER,3
06,02,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
06,02,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
06,02,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
06,02,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
06,02,COMPTROLLER,Total,DARLENE GREEN,328
06,02,COMPTROLLER,Total,JEROME BAUER,53
06,03,COMPTROLLER,Polling,DARLENE GREEN,260
06,03,COMPTROLLER,Polling,JEROME BAUER,38
06,03,COMPTROLLER,ABSENTEE,DARLENE GREEN,6
06,03,COMPTROLLER,ABSENTEE,JEROME BAUER,1
06,03,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
06,03,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
06,03,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
06,03,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
06,03,COMPTROLLER,Total,DARLENE GREEN,266
06,03,COMPTROLLER,Total,JEROME BAUER,39
06,04,COMPTROLLER,Polling,DARLENE GREEN,319
06,04,COMPTROLLER,Polling,JEROME BAUER,31
06,04,COMPTROLLER,ABSENTEE,DARLENE GREEN,24
06,04,COMPTROLLER,ABSENTEE,JEROME BAUER,1
06,04,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
06,04,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
06,04,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
06,04,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
06,04,COMPTROLLER,Total,DARLENE GREEN,343
06,04,COMPTROLLER,Total,JEROME BAUER,32
06,05,COMPTROLLER,Polling,DARLENE GREEN,150
06,05,COMPTROLLER,Polling,JEROME BAUER,10
06,05,COMPTROLLER,ABSENTEE,DARLENE GREEN,10
06,05,COMPTROLLER,ABSENTEE,JEROME BAUER,1
06,05,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
06,05,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
06,05,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
06,05,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
06,05,COMPTROLLER,Total,DARLENE GREEN,160
06,05,COMPTROLLER,Total,JEROME BAUER,11
06,06,COMPTROLLER,Polling,DARLENE GREEN,215
06,06,COMPTROLLER,Polling,JEROME BAUER,25
06,06,COMPTROLLER,ABSENTEE,DARLENE GREEN,9
06,06,COMPTROLLER,ABSENTEE,JEROME BAUER,3
06,06,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
06,06,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
06,06,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
06,06,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
06,06,COMPTROLLER,Total,DARLENE GREEN,224
06,06,COMPTROLLER,Total,JEROME BAUER,28
06,07,COMPTROLLER,Polling,DARLENE GREEN,418
06,07,COMPTROLLER,Polling,JEROME BAUER,69
06,07,COMPTROLLER,ABSENTEE,DARLENE GREEN,21
06,07,COMPTROLLER,ABSENTEE,JEROME BAUER,1
06,07,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
06,07,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
06,07,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
06,07,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
06,07,COMPTROLLER,Total,DARLENE GREEN,439
06,07,COMPTROLLER,Total,JEROME BAUER,70
06,08,COMPTROLLER,Polling,DARLENE GREEN,160
06,08,COMPTROLLER,Polling,JEROME BAUER,20
06,08,COMPTROLLER,ABSENTEE,DARLENE GREEN,13
06,08,COMPTROLLER,ABSENTEE,JEROME BAUER,2
06,08,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
06,08,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
06,08,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
06,08,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
06,08,COMPTROLLER,Total,DARLENE GREEN,173
06,08,COMPTROLLER,Total,JEROME BAUER,22
06,09,COMPTROLLER,Polling,DARLENE GREEN,32
06,09,COMPTROLLER,Polling,JEROME BAUER,6
06,09,COMPTROLLER,ABSENTEE,DARLENE GREEN,1
06,09,COMPTROLLER,ABSENTEE,JEROME BAUER,0
06,09,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
06,09,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
06,09,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
06,09,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
06,09,COMPTROLLER,Total,DARLENE GREEN,33
06,09,COMPTROLLER,Total,JEROME BAUER,6
07,01,COMPTROLLER,Polling,DARLENE GREEN,191
07,01,COMPTROLLER,Polling,JEROME BAUER,38
07,01,COMPTROLLER,ABSENTEE,DARLENE GREEN,7
07,01,COMPTROLLER,ABSENTEE,JEROME BAUER,2
07,01,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
07,01,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
07,01,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
07,01,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
07,01,COMPTROLLER,Total,DARLENE GREEN,198
07,01,COMPTROLLER,Total,JEROME BAUER,40
07,02,COMPTROLLER,Polling,DARLENE GREEN,171
07,02,COMPTROLLER,Polling,JEROME BAUER,25
07,02,COMPTROLLER,ABSENTEE,DARLENE GREEN,6
07,02,COMPTROLLER,ABSENTEE,JEROME BAUER,2
07,02,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
07,02,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
07,02,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
07,02,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
07,02,COMPTROLLER,Total,DARLENE GREEN,177
07,02,COMPTROLLER,Total,JEROME BAUER,27
07,03,COMPTROLLER,Polling,DARLENE GREEN,201
07,03,COMPTROLLER,Polling,JEROME BAUER,37
07,03,COMPTROLLER,ABSENTEE,DARLENE GREEN,14
07,03,COMPTROLLER,ABSENTEE,JEROME BAUER,3
07,03,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
07,03,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
07,03,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
07,03,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
07,03,COMPTROLLER,Total,DARLENE GREEN,215
07,03,COMPTROLLER,Total,JEROME BAUER,40
07,04,COMPTROLLER,Polling,DARLENE GREEN,427
07,04,COMPTROLLER,Polling,JEROME BAUER,68
07,04,COMPTROLLER,ABSENTEE,DARLENE GREEN,31
07,04,COMPTROLLER,ABSENTEE,JEROME BAUER,1
07,04,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
07,04,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
07,04,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
07,04,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
07,04,COMPTROLLER,Total,DARLENE GREEN,458
07,04,COMPTROLLER,Total,JEROME BAUER,69
07,05,COMPTROLLER,Polling,DARLENE GREEN,365
07,05,COMPTROLLER,Polling,JEROME BAUER,70
07,05,COMPTROLLER,ABSENTEE,DARLENE GREEN,29
07,05,COMPTROLLER,ABSENTEE,JEROME BAUER,3
07,05,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
07,05,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
07,05,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
07,05,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
07,05,COMPTROLLER,Total,DARLENE GREEN,394
07,05,COMPTROLLER,Total,JEROME BAUER,73
07,06,COMPTROLLER,Polling,DARLENE GREEN,527
07,06,COMPTROLLER,Polling,JEROME BAUER,126
07,06,COMPTROLLER,ABSENTEE,DARLENE GREEN,24
07,06,COMPTROLLER,ABSENTEE,JEROME BAUER,2
07,06,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
07,06,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
07,06,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
07,06,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
07,06,COMPTROLLER,Total,DARLENE GREEN,551
07,06,COMPTROLLER,Total,JEROME BAUER,128
08,01,COMPTROLLER,Polling,DARLENE GREEN,375
08,01,COMPTROLLER,Polling,JEROME BAUER,59
08,01,COMPTROLLER,ABSENTEE,DARLENE GREEN,12
08,01,COMPTROLLER,ABSENTEE,JEROME BAUER,0
08,01,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
08,01,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
08,01,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
08,01,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
08,01,COMPTROLLER,Total,DARLENE GREEN,387
08,01,COMPTROLLER,Total,JEROME BAUER,59
08,02,COMPTROLLER,Polling,DARLENE GREEN,208
08,02,COMPTROLLER,Polling,JEROME BAUER,39
08,02,COMPTROLLER,ABSENTEE,DARLENE GREEN,5
08,02,COMPTROLLER,ABSENTEE,JEROME BAUER,2
08,02,COMPTROLLER,PROVISIONAL,DARLENE GREEN,0
08,02,COMPTROLLER,PROVISIONAL,JEROME BAUER,0
08,02,COMPTROLLER,HOUSE VOTES,DARLENE GREEN,0
08,02,COMPTROLLER,HOUSE VOTES,JEROME BAUER,0
08,02,COMPTROLLER,Total,DARLENE GREEN,213
08,02,COMPTROLLER,Total,JEROME BAUER,41
08,03,COMPTROLLER,Polling,DARLENE GREEN,171
08,03,COMPTROLLER,Polling,JEROME BAUER,26
08,03,COMPTROLLER,ABSENTEE,DARLENE GREEN,5
